0,67,10.2456,102.438,80.9911,113.828,0,1,21
1,67,10.2456,102.138,80.9543,113.828,0,1,21
2,67,10.2456,102.588,81.0095,113.828,0,1,21
3,67,10.2456,102.738,81.0279,113.828,0,1,21
4,67,10.2456,102.888,81.0463,113.828,0,1,21
5,67,10.2456,101.988,80.9359,113.828,0,1,21
6,67,10.2456,101.539,80.8807,113.828,0,1,21
7,67,10.2456,102.738,81.0279,113.828,0,1,21
8,67,10.2456,102.588,81.0095,113.828,0,1,21
9,67,10.2456,102.888,81.0463,113.828,0,1,21
10,67,10.2456,103.788,81.1567,113.828,0,1,21
11,67,10.2456,103.788,81.1567,113.828,0,1,21
12,67,10.2456,103.038,81.0647,113.828,0,1,21
13,67,10.2456,103.038,81.0647,113.828,0,1,21
14,67,10.2456,102.888,81.0463,113.828,0,1,21
15,67,10.2456,103.638,81.1383,113.828,0,1,21
16,67,10.2456,104.838,81.2855,113.828,0,1,21
17,67,10.2456,106.338,81.4696,113.828,0,1,21
18,67,10.2456,107.238,81.58,113.828,0,1,21
19,67,10.2456,107.838,81.6536,113.828,0,1,21
20,67,10.2456,107.238,81.58,113.828,0,1,21
21,67,10.2456,107.088,81.5616,113.828,0,1,21
22,67,10.2456,107.238,81.58,113.828,0,1,21
23,67,10.2456,107.088,81.5616,113.828,0,1,21
24,67,10.2456,107.538,81.6168,113.828,0,1,21
25,67,10.2456,107.838,81.6536,113.828,0,1,21
26,67,10.2456,108.738,81.764,113.828,0,1,21
27,67,10.2456,110.238,81.9481,113.828,0,1,21
28,67,10.2456,110.388,81.9665,113.828,0,1,21
29,67,10.2456,110.388,81.9665,113.828,0,1,21
30,67,10.2456,110.388,81.9665,113.828,0,1,21
31,67,10.2456,110.987,82.0401,113.828,0,1,21
32,67,10.2456,110.687,82.0033,113.828,0,1,21
33,67,10.2456,110.987,82.0401,113.828,0,1,21
34,67,10.2456,111.737,82.1321,113.828,0,1,21
35,67,10.2456,111.437,82.0953,113.828,0,1,21
36,67,10.2456,109.788,81.8928,113.828,0,1,21
37,67,10.2456,109.188,81.8192,113.828,0,1,21
38,67,10.2456,108.888,81.7824,113.828,0,1,21
39,67,10.2456,109.488,81.856,113.828,0,1,21
40,67,10.2456,110.687,82.0033,113.828,0,1,21
41,67,10.2456,112.187,82.1873,113.828,0,1,21
42,67,10.2456,112.187,82.1873,113.828,0,1,21
43,67,10.2456,112.937,82.2793,113.828,0,1,21
44,67,10.2456,113.387,82.3345,113.828,0,1,21
45,67,10.2456,114.737,82.5002,113.828,0,1,21
46,67,10.2456,115.487,82.5922,113.828,0,1,21
47,67,10.2456,115.487,82.5922,113.828,0,1,21
48,67,10.2456,116.387,82.7026,113.828,0,1,21
49,67,10.2456,116.087,82.6658,113.828,0,1,21
50,67,10.2456,117.437,82.8314,113.828,0,1,21
51,67,10.2456,118.037,82.905,113.828,0,1,21
52,67,10.2456,118.337,82.9418,113.828,0,1,21
53,67,10.2456,119.086,83.0339,113.828,0,1,21
54,67,10.2456,118.937,83.0154,113.828,0,1,21
55,67,10.2456,118.187,82.9234,113.828,0,1,21
56,67,10.2456,117.587,82.8498,113.828,0,1,21
57,67,10.2456,117.287,82.813,113.828,0,1,21
58,67,10.2456,117.437,82.8314,113.828,0,1,21
59,67,10.2456,116.687,82.7394,113.828,0,1,21
60,67,10.2456,114.137,82.4265,113.828,0,1,21
61,67,10.2456,112.337,82.2057,113.828,0,1,21
