0,63,3.2544,102.424,80.9767,117.48,0,1,21
1,63,3.2544,102.124,80.94,117.48,0,1,21
2,63,3.2544,102.574,80.9951,117.48,0,1,21
3,63,3.2544,102.724,81.0135,117.48,0,1,21
4,63,3.2544,102.874,81.0319,117.48,0,1,21
5,63,3.2544,101.974,80.9216,117.48,0,1,21
6,63,3.2544,101.524,80.8664,117.48,0,1,21
7,63,3.2544,102.724,81.0135,117.48,0,1,21
8,63,3.2544,102.574,80.9951,117.48,0,1,21
9,63,3.2544,102.874,81.0319,117.48,0,1,21
10,63,3.2544,103.774,81.1422,117.48,0,1,21
11,63,3.2544,103.774,81.1422,117.48,0,1,21
12,63,3.2544,103.024,81.0502,117.48,0,1,21
13,63,3.2544,103.024,81.0502,117.48,0,1,21
14,63,3.2544,102.874,81.0319,117.48,0,1,21
15,63,3.2544,103.624,81.1238,117.48,0,1,21
16,63,3.2544,104.823,81.2708,117.48,0,1,21
17,63,3.2544,106.323,81.4546,117.48,0,1,21
18,63,3.2544,107.223,81.5649,117.48,0,1,21
19,63,3.2544,107.823,81.6385,117.48,0,1,21
20,63,3.2544,107.223,81.5649,117.48,0,1,21
21,63,3.2544,107.073,81.5465,117.48,0,1,21
22,63,3.2544,107.223,81.5649,117.48,0,1,21
23,63,3.2544,107.073,81.5465,117.48,0,1,21
24,63,3.2544,107.523,81.6017,117.48,0,1,21
25,63,3.2544,107.823,81.6385,117.48,0,1,21
26,63,3.2544,108.722,81.7487,117.48,0,1,21
27,63,3.2544,110.222,81.9326,117.48,0,1,21
28,63,3.2544,110.372,81.9509,117.48,0,1,21
29,63,3.2544,110.372,81.9509,117.48,0,1,21
30,63,3.2544,110.372,81.9509,117.48,0,1,21
31,63,3.2544,110.972,82.0245,117.48,0,1,21
32,63,3.2544,110.672,81.9877,117.48,0,1,21
33,63,3.2544,110.972,82.0245,117.48,0,1,21
34,63,3.2544,111.722,82.1164,117.48,0,1,21
35,63,3.2544,111.422,82.0796,117.48,0,1,21
36,63,3.2544,109.772,81.8774,117.48,0,1,21
37,63,3.2544,109.172,81.8039,117.48,0,1,21
38,63,3.2544,108.872,81.7671,117.48,0,1,21
39,63,3.2544,109.472,81.8407,117.48,0,1,21
40,63,3.2544,110.672,81.9877,117.48,0,1,21
41,63,3.2544,112.172,82.1715,117.48,0,1,21
42,63,3.2544,112.172,82.1715,117.48,0,1,21
43,63,3.2544,112.921,82.2634,117.48,0,1,21
44,63,3.2544,113.371,82.3186,117.48,0,1,21
45,63,3.2544,114.721,82.484,117.48,0,1,21
46,63,3.2544,115.471,82.5759,117.48,0,1,21
47,63,3.2544,115.471,82.5759,117.48,0,1,21
48,63,3.2544,116.37,82.6862,117.48,0,1,21
49,63,3.2544,116.07,82.6494,117.48,0,1,21
50,63,3.2544,117.42,82.8149,117.48,0,1,21
51,63,3.2544,118.02,82.8884,117.48,0,1,21
52,63,3.2544,118.32,82.9252,117.48,0,1,21
53,63,3.2544,119.07,83.0171,117.48,0,1,21
54,63,3.2544,118.92,82.9987,117.48,0,1,21
55,63,3.2544,118.17,82.9068,117.48,0,1,21
56,63,3.2544,117.57,82.8333,117.48,0,1,21
57,63,3.2544,117.27,82.7965,117.48,0,1,21
58,63,3.2544,117.42,82.8149,117.48,0,1,21
59,63,3.2544,116.67,82.723,117.48,0,1,21
60,63,3.2544,114.121,82.4105,117.48,0,1,21
61,63,3.2544,112.321,82.1899,117.48,0,1,21
62,63,3.2544,111.422,82.0796,117.48,0,1,21
63,63,3.2544,112.022,82.1531,117.48,0,1,21
64,63,3.2544,113.371,82.3186,117.48,0,1,21
65,63,3.2544,114.271,82.4289,117.48,0,1,21
66,63,3.2544,114.121,82.4105,117.48,0,1,21
67,63,3.2544,113.071,82.2818,117.48,0,1,21
68,63,3.2544,112.172,82.1715,117.48,0,1,21
69,63,3.2544,111.572,82.098,117.48,0,1,21
70,63,3.2544,110.372,81.9509,117.48,0,1,21
71,63,3.2544,108.722,81.7487,117.48,0,1,21
72,63,3.2544,107.073,81.5465,117.48,0,1,21
73,63,3.2544,106.323,81.4546,117.48,0,1,21
74,63,3.2544,106.173,81.4363,117.48,0,1,21
75,63,3.2544,106.473,81.473,117.48,0,1,21
76,63,3.2544,106.773,81.5098,117.48,0,1,21
77,63,3.2544,106.473,81.473,117.48,0,1,21
78,63,3.2544,106.173,81.4363,117.48,0,1,21
79,63,3.2544,106.323,81.4546,117.48,0,1,21
80,63,3.2544,106.473,81.473,117.48,0,1,21
81,63,3.2544,106.623,81.4914,117.48,0,1,21
82,63,3.2544,107.073,81.5465,117.48,0,1,21
83,63,3.2544,106.923,81.5282,117.48,0,1,21
84,63,3.2544,106.323,81.4546,117.48,0,1,21
85,63,3.2544,106.023,81.4179,117.48,0,1,21
86,63,3.2544,105.873,81.3995,117.48,0,1,21
87,63,3.2544,106.173,81.4363,117.48,0,1,21
88,63,3.2544,106.473,81.473,117.48,0,1,21
89,63,3.2544,106.323,81.4546,117.48,0,1,21
90,63,3.2544,106.173,81.4363,117.48,0,1,21
91,63,3.2544,106.323,81.4546,117.48,0,1,21
92,63,3.2544,106.323,81.4546,117.48,0,1,21
93,63,3.2544,106.173,81.4363,117.48,0,1,21
94,63,3.2544,106.023,81.4179,117.48,0,1,21
95,63,3.2544,106.023,81.4179,117.48,0,1,21
96,63,3.2544,105.873,81.3995,117.48,0,1,21
97,63,3.2544,105.723,81.3811,117.48,0,1,21
98,63,3.2544,105.723,81.3811,117.48,0,1,21
99,63,3.2544,105.723,81.3811,117.48,0,1,21
100,63,3.2544,105.723,81.3811,117.48,0,1,21
101,63,3.2544,105.723,81.3811,117.48,0,1,21
102,63,3.2544,105.873,81.3995,117.48,0,1,21
103,63,3.2544,106.173,81.4363,117.48,0,1,21
104,63,3.2544,106.473,81.473,117.48,0,1,21
105,63,3.2544,106.623,81.4914,117.48,0,1,21
106,63,3.2544,106.473,81.473,117.48,0,1,21
107,63,3.2544,106.173,81.4363,117.48,0,1,21
108,63,3.2544,105.873,81.3995,117.48,0,1,21
109,63,3.2544,105.873,81.3995,117.48,0,1,21
110,63,3.2544,106.173,81.4363,117.48,0,1,21
111,63,3.2544,106.923,81.5282,117.48,0,1,21
112,63,3.2544,107.673,81.6201,117.48,0,1,21
113,63,3.2544,107.973,81.6568,117.48,0,1,21
114,63,3.2544,108.273,81.6936,117.48,0,1,21
115,63,3.2544,108.423,81.712,117.48,0,1,21
116,63,3.2544,108.273,81.6936,117.48,0,1,21
117,63,3.2544,108.273,81.6936,117.48,0,1,21
118,63,3.2544,108.572,81.7304,117.48,0,1,21
119,63,3.2544,109.172,81.8039,117.48,0,1,21
120,63,3.2544,109.622,81.859,117.48,0,1,21
121,63,3.2544,110.372,81.9509,117.48,0,1,21
122,63,3.2544,111.272,82.0612,117.48,0,1,21
123,63,3.2544,112.022,82.1531,117.48,0,1,21
124,63,3.2544,112.172,82.1715,117.48,0,1,21
125,63,3.2544,112.172,82.1715,117.48,0,1,21
126,63,3.2544,112.321,82.1899,117.48,0,1,21
127,63,3.2544,112.321,82.1899,117.48,0,1,21
128,63,3.2544,112.172,82.1715,117.48,0,1,21
129,63,3.2544,111.572,82.098,117.48,0,1,21
130,63,3.2544,110.972,82.0245,117.48,0,1,21
131,63,3.2544,110.072,81.9142,117.48,0,1,21
132,63,3.2544,109.022,81.7855,117.48,0,1,21
133,63,3.2544,108.722,81.7487,117.48,0,1,21
134,63,3.2544,107.823,81.6385,117.48,0,1,21
135,63,3.2544,106.623,81.4914,117.48,0,1,21
136,63,3.2544,105.723,81.3811,117.48,0,1,21
137,63,3.2544,105.273,81.326,117.48,0,1,21
138,63,3.2544,105.123,81.3076,117.48,0,1,21
139,63,3.2544,105.123,81.3076,117.48,0,1,21
140,63,3.2544,104.823,81.2708,117.48,0,1,21
141,63,3.2544,104.524,81.2341,117.48,0,1,21
142,63,3.2544,104.673,81.2524,117.48,0,1,21
143,63,3.2544,104.673,81.2524,117.48,0,1,21
144,63,3.2544,104.524,81.2341,117.48,0,1,21
145,63,3.2544,104.673,81.2524,117.48,0,1,21
146,63,3.2544,104.823,81.2708,117.48,0,1,21
147,63,3.2544,104.973,81.2892,117.48,0,1,21
148,63,3.2544,104.823,81.2708,117.48,0,1,21
149,63,3.2544,104.673,81.2524,117.48,0,1,21
150,63,3.2544,104.673,81.2524,117.48,0,1,21
151,63,3.2544,104.823,81.2708,117.48,0,1,21
152,63,3.2544,104.973,81.2892,117.48,0,1,21
153,63,3.2544,105.573,81.3627,117.48,0,1,21
154,63,3.2544,105.873,81.3995,117.48,0,1,21
155,63,3.2544,105.873,81.3995,117.48,0,1,21
156,63,3.2544,105.273,81.326,117.48,0,1,21
157,63,3.2544,104.973,81.2892,117.48,0,1,21
158,63,3.2544,104.823,81.2708,117.48,0,1,21
159,63,3.2544,105.573,81.3627,117.48,0,1,21
160,63,3.2544,106.773,81.5098,117.48,0,1,21
161,63,3.2544,108.872,81.7671,117.48,0,1,21
162,63,3.2544,110.072,81.9142,117.48,0,1,21
163,63,3.2544,110.822,82.0061,117.48,0,1,21
164,63,3.2544,110.372,81.9509,117.48,0,1,21
165,63,3.2544,109.922,81.8958,117.48,0,1,21
166,63,3.2544,108.872,81.7671,117.48,0,1,21
167,63,3.2544,109.322,81.8223,117.48,0,1,21
168,63,3.2544,109.622,81.859,117.48,0,1,21
169,63,3.2544,109.172,81.8039,117.48,0,1,21
