0,49,0.000444,0.00910424,102.43,102.425
1,49,0.000444,0.00910424,102.13,102.125
2,49,0.000444,0.00910424,102.58,102.575
3,49,0.000444,0.00910424,102.73,102.725
4,49,0.000444,0.00910424,102.88,102.875
5,49,0.000444,0.00910424,101.98,101.975
6,49,0.000444,0.00910424,101.53,101.525
7,49,0.000444,0.00910424,102.73,102.725
8,49,0.000444,0.00910424,102.58,102.575
9,49,0.000444,0.00910424,102.88,102.875
10,49,0.000444,0.00910424,103.779,103.775
11,49,0.000444,0.00910424,103.779,103.775
12,49,0.000444,0.00910424,103.03,103.025
13,49,0.000444,0.00910424,103.03,103.025
14,49,0.000444,0.00910424,102.88,102.875
15,49,0.000444,0.00910424,103.63,103.625
16,49,0.000444,0.00910424,104.829,104.824
17,49,0.000444,0.00910424,106.329,106.324
18,49,0.000444,0.00910424,107.229,107.224
19,49,0.000444,0.00910424,107.829,107.823
20,49,0.000444,0.00910424,107.229,107.224
21,49,0.000444,0.00910424,107.079,107.074
22,49,0.000444,0.00910424,107.229,107.224
23,49,0.000444,0.00910424,107.079,107.074
24,49,0.000444,0.00910424,107.529,107.524
25,49,0.000444,0.00910424,107.829,107.823
26,49,0.000444,0.00910424,108.728,108.723
27,49,0.000444,0.00910424,110.228,110.223
28,49,0.000444,0.00910424,110.378,110.373
29,49,0.000444,0.00910424,110.378,110.373
30,49,0.000444,0.00910424,110.378,110.373
31,49,0.000444,0.00910424,110.978,110.973
32,49,0.000444,0.00910424,110.678,110.673
33,49,0.000444,0.00910424,110.978,110.973
34,49,0.000444,0.00910424,111.728,111.722
35,49,0.000444,0.00910424,111.428,111.423
36,49,0.000444,0.00910424,109.778,109.773
37,49,0.000444,0.00910424,109.178,109.173
38,49,0.000444,0.00910424,108.878,108.873
39,49,0.000444,0.00910424,109.478,109.473
40,49,0.000444,0.00910424,110.678,110.673
41,49,0.000444,0.00910424,112.178,112.172
42,49,0.000444,0.00910424,112.178,112.172
43,49,0.000444,0.00910424,112.928,112.922
44,49,0.000444,0.00910424,113.378,113.372
45,49,0.000444,0.00910424,114.727,114.722
46,49,0.000444,0.00910424,115.477,115.472
47,49,0.000444,0.00910424,115.477,115.472
48,49,0.000444,0.00910424,116.377,116.371
49,49,0.000444,0.00910424,116.077,116.071
50,49,0.000444,0.00910424,117.427,117.421
51,49,0.000444,0.00910424,118.027,118.021
52,49,0.000444,0.00910424,118.326,118.321
53,49,0.000444,0.00910424,119.076,119.071
54,49,0.000444,0.00910424,118.926,118.921
55,49,0.000444,0.00910424,118.177,118.171
56,49,0.000444,0.00910424,117.577,117.571
57,49,0.000444,0.00910424,117.277,117.271
58,49,0.000444,0.00910424,117.427,117.421
59,49,0.000444,0.00910424,116.677,116.671
60,49,0.000444,0.00910424,114.127,114.122
61,49,0.000444,0.00910424,112.328,112.322
62,49,0.000444,0.00910424,111.428,111.423
63,49,0.000444,0.00910424,112.028,112.022
64,49,0.000444,0.00910424,113.378,113.372
65,49,0.000444,0.00910424,114.277,114.272
66,49,0.000444,0.00910424,114.127,114.122
67,49,0.000444,0.00910424,113.078,113.072
